BMT166967086,-43.538900927,-19.891369643
BMT166967087,-43.539006309,-19.891334370
BMT103771348,-43.538900927,-19.891369643
BMT6232137B,-43.538404322,-19.891365566
BMT6232116B,-43.539016439,-19.891271212
BMT103771348,-43.538900927,-19.891369643
BMT6232137B,-43.538404322,-19.891365566
BMT6232144B,-43.538070152,-19.891353787
BMT6232144B,-43.538070152,-19.891353787
BMT168836084,-43.537682922,-19.891919780
BMT6232172B,-43.536518552,-19.890789930
BMT6232179B,-43.535819903,-19.890946805
BMT6232179B,-43.535819903,-19.890946805
BMT168836082,-43.535771073,-19.891063852
BMT168836082,-43.535771073,-19.891063852
BMT6232193B,-43.535872553,-19.891453171
BMT168836082,-43.535771073,-19.891063852
BMT6232263B,-43.535372795,-19.890753402
BMT6232193B,-43.535872553,-19.891453171
BMT6232200B,-43.536596367,-19.891675952
BMT6232200B,-43.536596367,-19.891675952
BMT6232207B,-43.536633654,-19.891775639
BMT6232207B,-43.536633654,-19.891775639
BMT6232214B,-43.536104828,-19.892159774
BMT6232214B,-43.536104828,-19.892159774
BMT6232221B,-43.536083735,-19.892376429
BMT6232221B,-43.536083735,-19.892376429
BMT6232228B,-43.536031001,-19.892918066
BMT6232228B,-43.536031001,-19.892918066
BMT6232235B,-43.536170434,-19.893334801
BMT6232235B,-43.536170434,-19.893334801
BMT168836087,-43.536449382,-19.893120266
BMT6232263B,-43.535372795,-19.890753402
BMT6232270B,-43.535346637,-19.890482151
BMT6232270B,-43.535346637,-19.890482151
BMT6232277B,-43.535130310,-19.890118990
BMT6232277B,-43.535130310,-19.890118990
BMT168836089,-43.535040959,-19.889449701
BMT168836089,-43.535040959,-19.889449701
BMT6232291B,-43.535006166,-19.889078999
BMT6232291B,-43.535006166,-19.889078999
BMT6232298B,-43.534856774,-19.888707354
BMT6232298B,-43.534856774,-19.888707354
BMT168836092,-43.534383850,-19.888206563
BMT151208359,-43.638461571,-19.785927053
BMT151208360,-43.638680550,-19.785991965
BMT151208359,-43.638461571,-19.785927053
BMT6232396B,-43.638884049,-19.785632118
BMT6232396B,-43.638884049,-19.785632118
BMT6232410B,-43.639306525,-19.785337181
BMT6232410B,-43.639306525,-19.785337181
BMT151208361,-43.639828156,-19.785729652
BMT6233173B,-43.600716485,-19.796341860
BMT168251493,-43.601279936,-19.796310132
BMT150353679,-43.629513867,-19.814291471
BMT150353680,-43.629669387,-19.813967409
BMT150353679,-43.629513867,-19.814291471
BMT150353681,-43.628875978,-19.812976518
BMT728722B,-43.685598992,-19.844591924
BMT728729B,-43.685341794,-19.844517748
BMT728729B,-43.685341794,-19.844517748
BMT728736B,-43.685066021,-19.844380190
BMT728736B,-43.685066021,-19.844380190
BMT728743B,-43.684611072,-19.843970260
BMT728743B,-43.684611072,-19.843970260
BMT163825206,-43.684241907,-19.843579032
BMT163825206,-43.684241907,-19.843579032
BMT728757B,-43.684083838,-19.843062870
BMT728757B,-43.684083838,-19.843062870
BMT728764B,-43.684021322,-19.842538379
BMT728764B,-43.684021322,-19.842538379
BMT728771B,-43.684015720,-19.842059482
BMT728771B,-43.684015720,-19.842059482
BMT163825207,-43.683962156,-19.841607337
BMT163710181,-43.691891859,-19.896923717
BMT2981350B,-43.691090195,-19.895680031
BMT728799B,-43.697002123,-19.955182475
BMT728806B,-43.696742221,-19.955415475
BMT728806B,-43.696742221,-19.955415475
